38243174000000,0.22777777777777777,0.6755143406830139,0.014800670163452807,7.005415916442871,2.8417006,-2.9895864,4.9997454
38243359000000,0.22777777777777777,0.6759518226224254,0.014657698401303751,7.005547523498535,2.8418717,-2.989473,4.9997406
38243418000000,0.23333333333333334,0.6738517280072056,0.01459296227200887,7.005588531494141,2.84393,-2.9894962,4.999739
38243445000000,0.26666666666666666,0.6733106842739996,0.012919992550078651,7.0055928230285645,2.8504624,-2.9869425,4.9997163
38243482000000,0.29444444444444445,0.6715280464059105,0.009253492743923257,7.0055832862854,2.8457348,-2.9798815,4.999656
38243511000000,0.31666666666666665,0.6653242319300025,0.0038717531847172536,7.00556755065918,2.825147,-2.965377,4.9995217
38243574000000,0.35555555555555557,0.6572164009593909,-0.003810477457188638,7.00556755065918,2.7698984,-2.901637,4.999149
38243614000000,0.37777777777777777,0.6531288581739291,-0.023695235583417622,7.005551338195801,2.7688317,-2.8463736,4.998724
38243641000000,0.4,0.6498265236964248,-0.03680100799086285,7.005548000335693,2.783908,-2.7911787,4.9983425
38243662000000,0.4,0.6503051503910416,-0.049884212306220754,7.005550384521484,2.7833366,-2.7856703,4.998104
38243717000000,0.4222222222222222,0.6399124215221181,-0.06391642959511057,7.0055317878723145,2.807822,-2.7126834,4.9976974
38243751000000,0.43333333333333335,0.6363302679434721,-0.07824154547355187,7.00553035736084,2.801302,-2.6319776,4.9974008
38243797000000,0.4444444444444444,0.6327617027824278,-0.1096525557909627,7.005498886108398,2.7542348,-2.3688416,4.996775
38243863000000,0.46111111111111114,0.6238961280830716,-0.14075927184807752,7.00547456741333,2.6356173,-1.8733609,4.996866
38243900000000,0.4666666666666667,0.6185898466898199,-0.1561669132111954,7.005481719970703,2.547546,-1.6102248,4.997043
38243958000000,0.4722222222222222,0.6110509283046153,-0.1716226131305904,7.005476951599121,2.4266033,-1.353322,4.9972754
38244000000000,0.4777777777777778,0.6057701556928052,-0.1873530446787162,7.005441665649414,2.304278,-1.1151031,4.9974403
38244031000000,0.4722222222222222,0.6017630078267125,-0.21487352270687043,7.005441665649414,2.3003306,-0.84347445,4.997168
38244065000000,0.4777777777777778,0.6176427757078695,-0.22722920791148388,7.005418300628662,2.3761816,-0.57423973,4.9974003
38244098000000,0.4777777777777778,0.6116435160473613,-0.23928328713310232,7.005427360534668,2.3862562,-0.4327051,4.9973125
38244136000000,0.4722222222222222,0.606395468169804,-0.25101856590073857,7.005426406860352,2.4458084,-0.33886167,4.997007
38244173000000,0.4777777777777778,0.6012786590104428,-0.2607231041703829,7.005406856536865,2.436405,-0.09724741,4.9968286
38244228000000,0.4777777777777778,0.5915806486539358,-0.2780045111382381,7.005422115325928,2.4893696,0.26681533,4.9958854
38244266000000,0.4777777777777778,0.5864212382479801,-0.284982522312402,7.005404472351074,2.5031571,0.4280229,4.9952154
38244307000000,0.4777777777777778,0.5798670286512114,-0.29119947766622145,7.005415916442871,2.496329,0.5701945,4.994281
38244338000000,0.48333333333333334,0.5756838569630003,-0.29681760341418056,7.005417346954346,2.4677,0.73735744,4.9934535
38244402000000,0.48333333333333334,0.5653679997271932,-0.30089066981117824,7.0054097175598145,2.3661113,0.77185667,4.991917
38244437000000,0.48333333333333334,0.5588356992957457,-0.3066015283074681,7.005413055419922,2.3252602,0.853726,4.99026
38244475000000,0.48333333333333334,0.5539058408726232,-0.3084268138088219,7.005423069000244,2.2437034,0.85064673,4.9893284
